influenza_num,ave_C,min_C,max_C,ave_ws,ave_rh,ave_hpa,daily_precipitation,SO2,NO2,CO,PM2_5,PM10,O38h,AQI,month,day,week 
0.35969387755102034,0.5613207547169812,0.5471698113207548,0.6222222222222222,0.1518987341772152,0.6707317073170731,0.41618497109826436,0.0,0.11176470588235293,0.3858267716535433,0.01628655192238681,0.1155778894472362,0.15647072476979332,0.17624521072796934,0.1634819532908705,0.8181818181818182,0.8333333333333334,0.9999999999999999
0.5535714285714285,0.5330188679245282,0.6037735849056605,0.49555555555555564,0.7468354430379748,0.39024390243902446,0.46820809248554696,0.0,0.15294117647058825,0.24409448818897636,0.012214913941790107,0.09045226130653267,0.1368309279076232,0.1532567049808429,0.14225053078556266,0.8181818181818182,0.8666666666666667,0.0
0.5854591836734693,0.42216981132075465,0.5117924528301887,0.39555555555555555,0.44303797468354433,0.6585365853658536,0.46242774566474054,0.008771929824561403,0.14705882352941177,0.22047244094488186,0.009500488621392305,0.09045226130653267,0.10147929355571698,0.045977011494252866,0.11889596602972398,0.8181818181818182,0.9,0.16666666666666666
0.6224489795918366,0.4363207547169811,0.5094339622641509,0.3777777777777778,0.20253164556962025,0.7439024390243902,0.4720616570327536,0.01929824561403509,0.12352941176470589,0.25196850393700787,0.012214913941790107,0.152428810720268,0.1545067450835763,0.030651340996168584,0.21868365180467092,0.8181818181818182,0.9333333333333333,0.33333333333333337
0.5459183673469387,0.46698113207547165,0.5471698113207548,0.3977777777777778,0.17721518987341772,0.7439024390243902,0.4585741811175339,0.0,0.1823529411764706,0.25984251968503935,0.01628655192238681,0.18090452261306533,0.186912409906157,0.04980842911877394,0.2632696390658174,0.8181818181818182,0.9666666666666667,0.5
0.46556122448979587,0.4693396226415094,0.554245283018868,0.4044444444444445,0.30379746835443044,0.6951219512195121,0.4701348747591503,0.02982456140350877,0.11176470588235293,0.1968503937007874,0.01357212660198901,0.08375209380234507,0.10246128339882549,0.07279693486590039,0.10828025477707005,0.8181818181818182,0.9999999999999999,0.6666666666666666
0.23852040816326528,0.4481132075471698,0.5117924528301887,0.4222222222222223,0.31645569620253167,0.5487804878048781,0.5838150289017321,0.021052631578947368,0.1,0.18897637795275593,0.009500488621392305,0.023450586264656615,0.04943383187096615,0.10344827586206895,0.046709129511677286,0.9090909090909091,0.0,0.8333333333333334
0.37627551020408156,0.3938679245283019,0.3867924528301887,0.4,0.24050632911392408,0.3048780487804878,0.6570327552986477,0.0,0.1,0.21259842519685038,0.008143275961193403,0.03182579564489113,0.0896954154384149,0.1954022988505747,0.09129511677282377,0.9090909090909091,0.03333333333333333,0.9999999999999999
0.6160714285714285,0.3490566037735849,0.3278301886792453,0.4088888888888889,0.189873417721519,0.4268292682926829,0.5067437379576099,0.0,0.12941176470588237,0.31496062992125984,0.014929339262187905,0.06532663316582915,0.10737123261436801,0.11877394636015323,0.11040339702760084,0.9090909090909091,0.06666666666666668,0.0
0.534438775510204,0.3797169811320754,0.33254716981132076,0.42888888888888893,0.07594936708860761,0.524390243902439,0.40655105973024774,0.0,0.17058823529411765,0.40944881889763773,0.019000977242784607,0.11892797319932998,0.16039868414222735,0.10727969348659003,0.16772823779193208,0.9090909090909091,0.1,0.16666666666666666
0.5573979591836734,0.49528301886792453,0.5212264150943396,0.5444444444444445,0.25316455696202533,0.4634146341463415,0.4585741811175339,0.0,0.10588235294117648,0.2755905511811023,0.01357212660198901,0.04857621440536014,0.07791153732111283,0.22988505747126436,0.07855626326963906,0.9090909090909091,0.13333333333333333,0.33333333333333337
0.46683673469387754,0.43396226415094336,0.429245283018868,0.44666666666666666,0.189873417721519,0.5487804878048781,0.4913294797687868,0.0,0.2,0.36220472440944884,0.020358189902983513,0.11725293132328309,0.1535247552404678,0.10727969348659003,0.16135881104033972,0.9090909090909091,0.16666666666666669,0.5
0.5778061224489796,0.42452830188679247,0.5188679245283019,0.38000000000000006,0.30379746835443044,0.524390243902439,0.5221579961464329,0.0,0.23529411764705882,0.30708661417322836,0.01628655192238681,0.1323283082077052,0.15941669429911884,0.045977011494252866,0.18683651804670914,0.9090909090909091,0.2,0.6666666666666666
0.25637755102040816,0.3985849056603773,0.464622641509434,0.3377777777777778,0.31645569620253167,0.6219512195121952,0.5163776493256265,0.0,0.2,0.2992125984251969,0.020358189902983513,0.18927973199329984,0.18985837943548253,0.08429118773946359,0.2781316348195329,0.9090909090909091,0.23333333333333334,0.8333333333333334
0.43494897959183665,0.3820754716981132,0.46226415094339623,0.32222222222222224,0.32911392405063294,0.6585365853658536,0.5356454720616561,0.0,0.22941176470588237,0.30708661417322836,0.02307261522338131,0.21105527638190955,0.19673230833724206,0.0421455938697318,0.3184713375796178,0.9090909090909091,0.26666666666666666,0.9999999999999999
0.645408163265306,0.4033018867924528,0.4834905660377359,0.3444444444444445,0.17721518987341772,0.7073170731707317,0.5240847784200362,0.0,0.20588235294117646,0.26771653543307083,0.021715402563182412,0.20100502512562812,0.18494843021994,0.030651340996168584,0.29936305732484075,0.9090909090909091,0.3,0.0
0.6479591836734693,0.445754716981132,0.47877358490566047,0.45333333333333337,0.29113924050632917,0.40243902439024387,0.5452793834296727,0.0,0.12352941176470589,0.23622047244094488,0.012214913941790107,0.051926298157453935,0.09362337481084892,0.16858237547892718,0.09554140127388534,0.9090909090909091,0.3333333333333333,0.16666666666666666
0.6403061224489796,0.3797169811320754,0.40801886792452835,0.38666666666666666,0.10126582278481014,0.475609756097561,0.6339113680154149,0.0,0.12941176470588237,0.26771653543307083,0.01628655192238681,0.06365159128978225,0.10246128339882549,0.13026819923371646,0.10403397027600848,0.9090909090909091,0.3666666666666667,0.33333333333333337
0.48341836734693866,0.330188679245283,0.3231132075471698,0.36000000000000004,0.2278481012658228,0.40243902439024387,0.5684007707129091,0.0,0.14705882352941177,0.25196850393700787,0.01628655192238681,0.07537688442211056,0.11031720214369353,0.1111111111111111,0.11252653927813162,0.9090909090909091,0.4,0.5
0.44387755102040816,0.3089622641509434,0.3136792452830189,0.3244444444444445,0.21518987341772153,0.5609756097560976,0.5183044315992298,0.012280701754385963,0.3058823529411765,0.3307086614173228,0.021715402563182412,0.12897822445561138,0.15745271461290183,0.06130268199233716,0.1804670912951168,0.9090909090909091,0.43333333333333335,0.6666666666666666
0.22959183673469388,0.3797169811320754,0.4316037735849057,0.38666666666666666,0.17721518987341772,0.6341463414634148,0.5934489402697487,0.0017543859649122807,0.18823529411764706,0.24409448818897636,0.01628655192238681,0.09045226130653267,0.10933521230058503,0.14176245210727967,0.11889596602972398,0.9090909090909091,0.4666666666666667,0.8333333333333334
0.4336734693877551,0.32547169811320753,0.33726415094339623,0.36444444444444446,0.189873417721519,0.6585365853658536,0.601156069364162,0.0,0.2,0.3385826771653543,0.020358189902983513,0.10887772194304858,0.14174087712316574,0.07279693486590039,0.15498938428874737,0.9090909090909091,0.5,0.9999999999999999
0.572704081632653,0.32075471698113206,0.34198113207547176,0.35111111111111115,0.21518987341772153,0.5731707317073171,0.6416184971098247,0.0,0.24705882352941178,0.3228346456692913,0.021715402563182412,0.14740368509212728,0.17905649116128897,0.08812260536398467,0.21019108280254778,0.9090909090909091,0.5333333333333333,0.0
0.5433673469387754,0.32075471698113206,0.31839622641509435,0.33111111111111113,0.1518987341772152,0.5487804878048781,0.595375722543352,0.0,0.3411764705882353,0.4881889763779528,0.025787040543779116,0.25963149078726966,0.2497597598651014,0.06130268199233716,0.39278131634819535,0.9090909090909091,0.5666666666666667,0.16666666666666666
0.5446428571428571,0.41745283018867924,0.4316037735849057,0.47111111111111115,0.20253164556962025,0.5609756097560976,0.4797687861271669,0.0,0.2823529411764706,0.4409448818897638,0.020358189902983513,0.20770519262981574,0.18985837943548253,0.10344827586206895,0.31210191082802546,0.9090909090909091,0.6,0.33333333333333337
0.6096938775510203,0.38443396226415094,0.38443396226415094,0.43555555555555553,0.16455696202531647,0.6219512195121952,0.4219653179190743,0.0,0.23529411764705882,0.3385826771653543,0.021715402563182412,0.18257956448911222,0.19378633880791654,0.14559386973180075,0.267515923566879,0.9090909090909091,0.6333333333333333,0.5
0.5446428571428571,0.34198113207547165,0.3702830188679246,0.3088888888888889,0.12658227848101267,0.7317073170731707,0.4605009633911372,0.0,0.32941176470588235,0.3858267716535433,0.028501465864176914,0.25963149078726966,0.262525627825512,0.015325670498084289,0.39278131634819535,0.9090909090909091,0.6666666666666666,0.6666666666666666
0.3086734693877551,0.3089622641509434,0.39622641509433965,0.2866666666666667,0.17721518987341772,0.8292682926829269,0.4894026974951835,0.12105263157894737,0.3764705882352941,0.3385826771653543,0.03257310384477362,0.304857621440536,0.27430950594281406,0.007662835249042148,0.45010615711252655,0.9090909090909091,0.7,0.8333333333333334
0.4145408163265305,0.34198113207547165,0.3985849056603774,0.2866666666666667,0.11392405063291139,0.853658536585366,0.5394990366088628,0.0,0.49999999999999994,0.2834645669291338,0.028501465864176914,0.22948073701842545,0.20753419661143563,0.011494252873563218,0.35244161358811044,0.9090909090909091,0.7333333333333333,0.9999999999999999
0.6568877551020408,0.33490566037735847,0.4386792452830189,0.26222222222222225,0.20253164556962025,0.9512195121951221,0.5472061657032761,0.16491228070175437,0.12352941176470589,0.1732283464566929,0.01628655192238681,0.06867671691792296,0.07496556779178731,0.015325670498084289,0.08492569002123142,0.9090909090909091,0.7666666666666667,0.0
0.6887755102040816,0.3490566037735849,0.42452830188679247,0.31777777777777777,0.17721518987341772,0.878048780487805,0.4219653179190743,0.015789473684210527,0.13529411764705884,0.1968503937007874,0.012214913941790107,0.050251256281407045,0.06612765920381075,0.09578544061302682,0.06581740976645435,0.9090909090909091,0.8,0.16666666666666666
0.6530612244897959,0.33962264150943394,0.4009433962264151,0.29111111111111115,0.189873417721519,0.8170731707317074,0.3660886319845851,0.0,0.21176470588235294,0.26771653543307083,0.01628655192238681,0.08877721943048576,0.1358489380645147,0.015325670498084289,0.14012738853503182,0.9090909090909091,0.8333333333333334,0.33333333333333337
0.510204081632653,0.3490566037735849,0.4363207547169812,0.29777777777777775,0.10126582278481014,0.7439024390243902,0.441233140655104,0.0035087719298245615,0.20588235294117646,0.23622047244094488,0.014929339262187905,0.08207705192629816,0.12504704979032114,0.022988505747126436,0.1295116772823779,0.9090909090909091,0.8666666666666667,0.5
0.5459183673469387,0.30660377358490565,0.3514150943396227,0.2866666666666667,0.30379746835443044,0.7439024390243902,0.41425818882466103,0.0,0.16470588235294117,0.25984251968503935,0.010857701281591204,0.06867671691792296,0.10540725292815101,0.057471264367816084,0.10828025477707005,0.9090909090909091,0.9,0.6666666666666666
0.3979591836734694,0.330188679245283,0.42452830188679247,0.26,0.2658227848101266,0.7682926829268293,0.39499036608863136,0.0,0.2647058823529412,0.26771653543307083,0.021715402563182412,0.12897822445561138,0.17512853178885493,0.0,0.18259023354564757,0.9090909090909091,0.9333333333333333,0.8333333333333334
0.38647959183673464,0.31839622641509435,0.37500000000000006,0.28,0.3544303797468355,0.39024390243902446,0.622350674373795,0.0017543859649122807,0.1411764705882353,0.16535433070866143,0.005428850640795603,0.035175879396984924,0.07889352716422134,0.17241379310344826,0.07855626326963906,0.9090909090909091,0.9666666666666667,0.9999999999999999
0.5586734693877551,0.17452830188679244,0.25235849056603776,0.1688888888888889,0.3544303797468355,0.24390243902439024,0.6551059730250479,0.0,0.14705882352941177,0.2047244094488189,0.005428850640795603,0.03182579564489113,0.07005561857624479,0.10727969348659003,0.07006369426751592,0.9999999999999999,0.0,0.0
0.6849489795918366,0.16037735849056603,0.17452830188679247,0.16666666666666669,0.12658227848101267,0.4634146341463415,0.5337186897880528,0.0,0.3,0.3307086614173228,0.01357212660198901,0.09045226130653267,0.14370485680938275,0.06130268199233716,0.148619957537155,0.9999999999999999,0.03333333333333333,0.16666666666666666
0.5931122448979591,0.27594339622641506,0.3066037735849057,0.28444444444444444,0.2658227848101266,0.2804878048780488,0.6319845857418116,0.0,0.2235294117647059,0.2913385826771654,0.010857701281591204,0.05862646566164155,0.11031720214369353,0.1647509578544061,0.11252653927813162,0.9999999999999999,0.06666666666666668,0.33333333333333337
0.4821428571428571,0.1792452830188679,0.22405660377358494,0.2177777777777778,0.20253164556962025,0.23170731707317072,0.6685934489402676,0.0,0.18823529411764706,0.26771653543307083,0.012214913941790107,0.04355108877721943,0.08674944590908938,0.13793103448275862,0.0870488322717622,0.9999999999999999,0.1,0.5
0.6058673469387754,0.1580188679245283,0.16745283018867924,0.18666666666666668,0.16455696202531647,0.40243902439024387,0.5915221579961454,0.0,0.29411764705882354,0.31496062992125984,0.019000977242784607,0.09380234505862647,0.1495967958680338,0.06130268199233716,0.15498938428874737,0.9999999999999999,0.13333333333333333,0.6666666666666666
0.3852040816326531,0.20047169811320753,0.24292452830188682,0.1711111111111111,0.24050632911392408,0.475609756097561,0.5722543352601157,0.0,0.3176470588235294,0.3385826771653543,0.02307261522338131,0.1507537688442211,0.18887638959237402,0.011494252873563218,0.21443736730360935,0.9999999999999999,0.16666666666666669,0.8333333333333334
0.4502551020408163,0.2547169811320754,0.25,0.31777777777777777,0.189873417721519,0.37804878048780494,0.595375722543352,0.0,0.21764705882352942,0.25984251968503935,0.017643764582585708,0.07370184254606366,0.13879490759384022,0.07662835249042146,0.14437367303609344,0.9999999999999999,0.2,0.9999999999999999
0.6262755102040816,0.23113207547169812,0.24292452830188682,0.2555555555555556,0.379746835443038,0.3658536585365854,0.5260115606936395,0.0,0.4411764705882353,0.31496062992125984,0.021715402563182412,0.1239530988274707,0.18003848100439748,0.057471264367816084,0.18895966029723993,0.9999999999999999,0.23333333333333334,0.0
0.5982142857142857,0.24056603773584906,0.29952830188679247,0.21555555555555556,0.3924050632911393,0.5487804878048781,0.643545279383428,0.008771929824561403,0.31176470588235294,0.2755905511811023,0.017643764582585708,0.10385259631490788,0.15057878571114228,0.026819923371647507,0.15711252653927815,0.9999999999999999,0.26666666666666666,0.16666666666666666
0.6301020408163265,0.22405660377358488,0.2783018867924529,0.2222222222222222,0.2784810126582279,0.3658536585365854,0.7129094412331405,0.0,0.17647058823529413,0.18897637795275593,0.012214913941790107,0.04522613065326633,0.10933521230058503,0.11877394636015323,0.11252653927813162,0.9999999999999999,0.3,0.33333333333333337
0.5943877551020408,0.2122641509433962,0.28537735849056606,0.18888888888888888,0.12658227848101267,0.37804878048780494,0.7167630057803436,0.0,0.25882352941176473,0.25196850393700787,0.014929339262187905,0.08040201005025126,0.13486694822140619,0.06513409961685823,0.14012738853503182,0.9999999999999999,0.3333333333333333,0.5
